2017/4/10,4920.00 
2017/4/17,4930.00 
2017/4/24,4904.00 
2017/5/1,4792.00 
2017/5/8,4830.00 
2017/5/15,4672.00 
2017/5/22,4824.00 
2017/5/29,4840.00 
2017/6/5,4688.00 
2017/6/12,4724.00 
2017/6/19,4770.00 
2017/6/26,4782.00 
2017/7/3,4730.00 
2017/7/10,4900.00 
2017/7/17,5306.00 
2017/7/24,5386.00 
2017/7/31,5178.00 
2017/8/7,5142.00 
2017/8/21,5010.00 
2017/8/28,5110.00 
2017/9/4,5180.00 
2017/9/11,5262.00 
2017/9/18,5210.00 
2017/9/25,5212.00 
2017/10/2,5380.00 
2017/10/9,5166.00 
2017/10/16,4942.00 
2017/10/23,5122.00 
2017/10/30,5124.00 
2017/11/6,5108.00 
2017/11/20,5660.00 
2017/11/27,5486.00 
2017/12/4,5360.00 
2017/12/18,5428.00 
2017/12/25,5386.00 
2018/1/1,5466.00 
2018/1/8,5608.00 
2018/1/15,5776.00 
2018/1/22,5676.00 
2018/1/29,5816.00 
2018/2/26,5852.00 
2018/3/5,5966.00 
2018/3/12,5970.00 
2018/3/19,5756.00 
2018/3/26,5674.00 
2018/4/23,5528.00 
2018/4/30,5608.00 
2018/5/7,5630.00 
2018/5/14,5656.00 
2018/5/21,5826.00 
2018/5/28,5784.00 
2018/6/4,5714.00 
2018/6/11,5594.00 
2018/6/18,5784.00 
2018/6/25,5640.00 
