2015/10/26,14140.00 
2015/11/2,14140.00 
2015/11/9,13695.00 
2015/11/16,13240.00 
2015/11/23,12620.00 
2015/11/30,12695.00 
2015/12/7,12700.00 
2015/12/14,12485.00 
2015/12/21,12725.00 
2015/12/28,12785.00 
2016/1/4,13125.00 
2016/1/11,13350.00 
2016/1/18,12360.00 
2016/1/25,12865.00 
2016/2/1,12835.00 
2016/2/8,13380.00 
2016/2/15,13845.00 
2016/2/22,13720.00 
2016/2/29,14200.00 
2016/3/7,14205.00 
2016/3/14,14335.00 
2016/3/21,14085.00 
2016/3/28,14520.00 
2016/4/4,14200.00 
2016/4/11,14475.00 
2016/4/18,14130.00 
2016/4/25,15170.00 
2016/5/2,14860.00 
2016/5/9,15375.00 
2016/5/16,14735.00 
2016/5/23,15200.00 
2016/5/30,14505.00 
2016/6/6,15130.00 
2016/6/13,15770.00 
2016/6/20,15760.00 
2016/6/27,15715.00 
2016/7/4,15970.00 
2016/7/11,16465.00 
2016/7/18,16805.00 
2016/7/25,17350.00 
2016/8/1,17260.00 
2016/8/8,17470.00 
2016/8/15,17370.00 
2016/8/22,17380.00 
2016/8/29,17610.00 
2016/9/5,17805.00 
2016/9/12,18260.00 
2016/9/19,17750.00 
2016/9/26,17865.00 
2016/10/3,18015.00 
2016/10/10,18390.00 
2016/10/17,18165.00 
2016/10/24,18195.00 
2016/10/31,18950.00 
2016/11/7,19705.00 
2016/11/14,19825.00 
2016/11/21,21105.00 
2016/11/28,21735.00 
2016/12/5,23765.00 
2016/12/12,22900.00 
2016/12/19,22620.00 
2016/12/26,21090.00 
2017/1/2,20355.00 
2017/1/9,21025.00 
2017/1/16,22550.00 
2017/1/23,22070.00 
2017/1/30,22720.00 
2017/2/6,22585.00 
2017/2/13,22650.00 
2017/2/20,23930.00 
2017/2/27,23435.00 
2017/3/6,22910.00 
2017/3/13,22270.00 
2017/3/20,22565.00 
2017/3/27,23420.00 
2017/4/3,22515.00 
2017/4/10,23080.00 
2017/4/17,21290.00 
2017/4/24,21315.00 
2017/5/1,21320.00 
2017/5/8,21950.00 
2017/5/15,21470.00 
2017/5/22,20855.00 
2017/5/29,21770.00 
2017/6/5,21460.00 
2017/6/12,20430.00 
2017/6/19,20510.00 
2017/6/26,21030.00 
2017/7/3,22285.00 
2017/7/10,22605.00 
2017/7/17,22890.00 
2017/7/24,22830.00 
2017/7/31,23060.00 
2017/8/7,22730.00 
2017/8/14,23765.00 
2017/8/21,24115.00 
2017/8/28,25875.00 
2017/9/4,25410.00 
2017/9/11,25965.00 
2017/9/18,25035.00 
2017/9/25,25040.00 
2017/10/2,25270.00 
2017/10/9,26250.00 
2017/10/16,25630.00 
2017/10/23,25105.00 
2017/10/30,25325.00 
2017/11/6,25850.00 
2017/11/13,25720.00 
2017/11/20,25760.00 
2017/11/27,25140.00 
2017/12/4,24700.00 
2017/12/11,25040.00 
2017/12/18,24910.00 
2017/12/25,25160.00 
2018/1/1,25430.00 
2018/1/8,25830.00 
2018/1/15,26315.00 
2018/1/22,26015.00 
2018/1/29,26160.00 
2018/2/5,26735.00 
2018/2/12,26455.00 
2018/2/19,26125.00 
2018/2/26,26215.00 
2018/3/5,26610.00 
2018/3/12,25330.00 
2018/3/19,25070.00 
2018/3/26,24660.00 
2018/4/2,24805.00 
2018/4/9,24620.00 
2018/4/16,24430.00 
2018/4/23,23435.00 
2018/4/30,24210.00 
2018/5/7,23640.00 
2018/5/14,23760.00 
2018/5/21,23725.00 
2018/5/28,23455.00 
2018/6/4,23845.00 
2018/6/11,23910.00 
2018/6/18,24465.00 
2018/6/25,23450.00 
